min,max,mean,median,q25,q75,k,method,res1,res15,res2,res2.5,res3,res3.5,res45,res4,res5,res6,res7,res8,res9,removed_group,off_diag
0.04924631912979501,0.9988110964866441,0.6722705219545053,0.7937477834990412,0.5394157893386357,0.9801316213184106,5,LDA,4,4,4,4,4,4,4,4,4,3,3,2,2,11,0.06905619824117067
0.015474197070213622,0.17343814439080527,0.07381387527354033,0.05341226574646687,0.05130137790983129,0.07544339125038459,5,SLDA,1,1,0,0,0,0,0,0,0,0,0,0,0,11,0.03975733148125389
0.217650827256342,0.9983383783362262,0.7039559727019215,0.7495612817456836,0.5592222875189024,0.9950070886524532,5,tLDA,5,5,5,4,4,4,4,4,4,3,3,2,2,11,0.1474348696596955
0.005740893528510068,0.9925619572830248,0.673976358218779,0.7409399436823151,0.583650883967067,0.9595756462264725,6,Ours,5,5,5,5,5,5,5,5,5,3,3,3,2,11,0.14852854345692126
0.04965320578435642,0.9936549991300503,0.6932212869449453,0.8718786458062093,0.524133861999632,0.9410021297606076,6,LDA,5,5,5,5,5,5,5,4,4,4,4,4,3,11,0.101786865667657
0.004828929017629829,0.12116786479318616,0.07473568870836476,0.08441207575054774,0.0667933536672775,0.0906075744117042,6,SLDA,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0.027786236400814644
0.02755263559799798,0.8783232616278008,0.4785111857405606,0.4894791321634573,0.29975793468475487,0.6846563460649614,6,tLDA,5,5,5,5,4,4,3,3,3,3,2,1,0,11,0.1175468008934876
0.01096990377884137,0.997333771779117,0.6238174917612096,0.7647055438278242,0.34523794135570635,0.951618670115636,7,Ours,5,5,5,5,5,5,5,5,5,5,4,3,3,11,0.14767829795045262
5.406803632974173e-4,0.9990993497396476,0.5905108146653795,0.7042257813089575,0.29649725439753755,0.9183576912253393,7,LDA,6,6,5,5,5,5,5,4,4,4,4,3,2,11,0.09387306053606544
0.0010192750732197164,0.1716346110000412,0.06316334509747099,0.06550932799525094,0.03131605466047159,0.07067404614642092,7,SLDA,1,1,0,0,0,0,0,0,0,0,0,0,0,11,0.016498372474350785
0.07856234351221877,0.987463862937875,0.6419331221789154,0.6316273536695199,0.48479718906033226,0.9131419585060648,7,tLDA,6,6,6,6,6,6,6,6,4,4,3,3,2,11,0.14975166950379165
0.011434199969647296,0.9970199495553014,0.6939696945110432,0.9166679218809961,0.5550208693774998,0.9557251286649693,8,Ours,6,6,6,6,6,6,6,6,6,6,6,5,5,11,0.11420116410059629
2.0629491002899656e-4,0.9993110036691139,0.5868690671361201,0.7682833151965477,0.2521447573342066,0.8581475089337423,8,LDA,7,6,6,6,5,5,5,5,5,5,4,4,1,11,0.1033705150388897
9.345697153465614e-4,0.4224919751102519,0.10535247006512857,0.04799008144780614,0.0393808042428528,0.12384383017646788,8,SLDA,3,1,1,1,1,1,1,0,0,0,0,0,0,11,0.026011157144471476
0.046546042967991454,0.9839331955877034,0.5340373072576334,0.605138726311452,0.11861879102662057,0.9028034836754253,8,tLDA,6,5,5,5,5,5,4,4,4,4,4,4,2,11,0.10512313321102042
0.009388943434552214,0.9968544557451903,0.698534445876864,0.9123504787177442,0.6734677516263433,0.947457031280619,9,Ours,7,7,7,7,7,7,7,7,7,7,6,5,5,11,0.15751801386908285
0.04984670544267095,0.9994260543218029,0.6515470622897984,0.8602636030366312,0.32211761701543057,0.8916384446198594,9,LDA,8,8,8,8,7,6,6,6,6,6,5,5,1,11,0.08329571575226091
4.2876555751731276e-4,0.354254644543308,0.1054387589166271,0.07084557357254817,0.017446758576289276,0.14008596543458043,9,SLDA,3,2,2,1,1,1,0,0,0,0,0,0,0,11,0.015830784909772577
0.0022792390498039424,0.8751911534555972,0.5657187934817718,0.623969038628642,0.4981178407999328,0.8109529354912868,9,tLDA,7,7,7,7,7,7,7,7,6,5,4,3,0,11,0.15177088493322366
0.03648500406595597,0.9971854431109193,0.6910446666380651,0.8730084676997618,0.42661090195993245,0.9517295172868558,10,Ours,9,9,8,8,8,7,7,7,7,7,7,6,4,11,0.13620784409217399
0.05439028347529195,0.9704352328162773,0.6781539147263634,0.7410596238647759,0.6562513709339014,0.8603625466279072,10,LDA,9,9,9,9,9,8,8,8,8,8,6,4,2,11,0.06222833012989627
0.0014041874265363697,0.15705569724752455,0.05854868992833343,0.04372175611597632,0.01995620273517009,0.08149521181624031,10,SLDA,2,1,0,0,0,0,0,0,0,0,0,0,0,11,0.01654358274910136
0.0012331465533217136,0.9976172497884883,0.47737313723807817,0.4274905525502636,0.10626561967264192,0.8769167766836529,10,tLDA,7,6,6,6,6,6,5,5,4,4,4,3,3,11,0.15929414425138927
0.02311693247179042,0.9977715670527749,0.6854678050793946,0.8417537653504339,0.4950453737600644,0.9353291872392555,11,Ours,10,10,10,10,10,9,8,8,8,8,6,6,3,11,0.1585538485435009
0.18031981888602294,0.9994523894136637,0.6984729623771615,0.7990979952787817,0.5849450612730617,0.8924596998186657,11,LDA,11,11,9,9,9,9,9,9,9,8,7,5,2,11,0.07812837864392302
0.0021550993238565797,0.529267786905293,0.10718923880292525,0.05574815077142028,0.02831102682423696,0.0907674628336414,11,SLDA,3,2,2,1,1,1,1,1,1,0,0,0,0,11,0.01875893765134131
0.013007007402400675,0.9959760529295479,0.6193423947092249,0.744285803886362,0.49449862226311403,0.8372458048675698,11,tLDA,10,9,9,9,9,9,9,9,8,6,6,3,2,11,0.21538966094980846
0.02312901777530756,0.997794455803062,0.6860469065640352,0.7982800074037291,0.5599510096608534,0.9270584362082759,12,Ours,11,11,10,10,10,10,9,9,9,9,7,6,4,11,0.14678769271293687
0.12599381941761092,0.9996898576919377,0.6787031369745165,0.7949002483646956,0.5360520151670581,0.8895459282283484,12,LDA,12,11,9,9,9,9,9,9,9,9,8,5,2,11,0.07301003018694119
0.003790908698607181,0.1578997932644831,0.053973326530767966,0.043358704214656915,0.01904555026216465,0.0689566053513791,12,SLDA,2,1,0,0,0,0,0,0,0,0,0,0,0,11,0.01117382133802486
0.10575799604157111,0.8861319666720116,0.5472216604665996,0.5836868478066928,0.4801085672750539,0.6686983261807,12,tLDA,12,11,10,10,10,10,10,9,8,5,2,1,0,11,0.1900674703391458
0.019707416908303778,0.997719832894809,0.6616610055733587,0.7339752121281344,0.5284445600814162,0.9748392311703163,13,Ours,12,12,12,11,11,10,10,10,10,7,7,6,4,11,0.17430254181521124
1.2123175722694387e-4,0.9995474426860155,0.7383453489407094,0.868262547613301,0.7190367717796811,0.9553574577264738,13,LDA,12,12,11,11,11,11,11,10,10,10,10,9,5,11,0.08565775383418212
0.003457409262081742,0.5704046064929102,0.10632482467985767,0.03297481732938542,0.01361741971541645,0.15318349253353145,13,SLDA,4,4,2,1,1,1,1,1,1,0,0,0,0,11,0.012899926848974631
0.05821022031587954,0.9945742866187187,0.5431400879674215,0.7151727714224206,0.08584805975912065,0.8780835927811118,13,tLDA,9,9,9,9,9,9,8,7,7,7,7,5,3,11,0.1581307028770289
0.005520292742538746,0.9977417105907044,0.6695342105444241,0.7653400993488518,0.3953672184317921,0.9802988309113031,14,Ours,13,13,13,13,12,11,10,10,10,9,8,7,5,11,0.15999651246969096
7.509520696613639e-4,0.9995729079297287,0.7235410491721319,0.8732543342180068,0.5867733096585243,0.9712915898490966,14,LDA,12,12,12,12,12,12,12,11,11,10,10,9,6,11,0.07423971090455396
0.0023070751048390307,0.2404422175159451,0.08221678050135678,0.03514561690518675,0.023378120954233996,0.13865831512276258,14,SLDA,5,3,2,0,0,0,0,0,0,0,0,0,0,11,0.013409394966824606
0.021571148209306657,0.9738532398603001,0.4832056875186345,0.46694574918200726,0.24107524759858745,0.7531622474832834,14,tLDA,11,11,11,10,10,9,8,7,7,5,5,3,2,11,0.14276850302561372
0.005216486019253143,0.9976879728006681,0.6872261658513886,0.8311759376972846,0.5236502165879957,0.914955450645683,15,Ours,13,13,13,13,13,12,12,11,11,11,10,8,4,11,0.15685558100374392
0.0012790533090517454,0.9995114038341629,0.6147110850524089,0.7857785908602377,0.3529989618938615,0.8876448009330389,15,LDA,13,13,13,12,11,11,11,9,9,9,8,7,4,11,0.0774237869285557
4.1532262256402645e-5,0.4132085426449733,0.07899485064375494,0.027407213306917963,0.01529638705081512,0.10449877356322251,15,SLDA,5,2,2,1,1,1,1,0,0,0,0,0,0,11,0.008944695411392286
0.00825909712706595,0.9597613725588156,0.5787965397018929,0.6675060372795524,0.41200928304798434,0.7412112085676985,15,tLDA,14,14,14,14,13,11,11,11,8,8,6,3,1,11,0.23906887636704438
0.003909550406873883,0.9982510955386354,0.6456299493046826,0.7544224363031362,0.4480106104654292,0.8998971568737882,16,Ours,15,13,13,13,13,12,12,12,11,11,10,6,4,11,0.1685948458773181
0.0012332472253579947,0.9995332915945425,0.6405708759268275,0.7938163810491752,0.3680312309412396,0.8976598766565762,16,LDA,14,14,14,13,12,12,11,10,10,10,10,8,4,11,0.0706310328806796
4.4296741170199817e-5,0.2553645565722711,0.08385456513898236,0.06360122972608748,0.0074419377398263625,0.11370813422602849,16,SLDA,5,3,3,1,0,0,0,0,0,0,0,0,0,11,0.005927539707241529
0.031644761286794276,0.9941132227980499,0.6011865322883988,0.6760863639688756,0.46777354190261083,0.8735693368536497,16,tLDA,13,13,13,13,12,12,12,12,12,9,7,6,2,11,0.2000249574507918
0.17161265336381132,0.9822517100208552,0.5337475653021214,0.4473783325216976,0.30949549294275447,0.7148150212712764,3,Ours,3,3,2,2,2,2,2,1,1,1,1,1,1,12,0.21352486983648414
0.10414771047458393,0.9376723937331821,0.5450555623783676,0.5933465829273367,0.3487471467009603,0.7655094883302593,3,LDA,3,2,2,2,2,2,2,2,2,1,1,1,1,12,0.14355807405422685
0.05918234903325787,0.2493920987176066,0.12506501434639353,0.06662059528831613,0.062901472160787,0.15800634700296134,3,SLDA,1,1,1,0,0,0,0,0,0,0,0,0,0,12,0.032557884915684544
0.04733578195072685,0.8807789702812933,0.470008672253336,0.4819112645279878,0.26462352323935734,0.6813451174046405,3,tLDA,2,2,2,2,2,2,2,2,1,1,1,1,0,12,0.15137437547508625
0.36797332944749334,0.9910161608871018,0.6020881665702377,0.5246815879731778,0.3764681015522408,0.7503016529911746,4,Ours,4,4,4,4,4,4,2,2,2,2,1,1,1,12,0.23813216877478818
0.10384080290277423,0.9325715956343841,0.4687069238923861,0.419207648516193,0.2544127178905519,0.6335018545180271,4,LDA,4,3,3,3,3,2,2,2,2,1,1,1,1,12,0.10386094666377337
0.03787841936167415,0.476108859401541,0.1597645211296867,0.06253540287776582,0.039460970341706335,0.1828389536657462,4,SLDA,1,1,1,1,1,1,1,1,0,0,0,0,0,12,0.03572892670144808
0.0010401624388951297,0.8891259463449089,0.5900170335672472,0.7349510127425924,0.45366163666582954,0.8713064096440102,4,tLDA,3,3,3,3,3,3,3,3,3,3,2,2,0,12,0.21351716211605765
0.06323924359440262,0.9910901900040028,0.6376396224743726,0.8537025893747042,0.352726862848342,0.9274392265504112,5,Ours,4,4,4,4,4,4,3,3,3,3,3,3,2,12,0.15755084705731845
0.0031915191168853914,0.9562165584677295,0.5229737694797091,0.7621982587135738,0.11946422225367864,0.7737982888466781,5,LDA,4,3,3,3,3,3,3,3,3,3,3,1,1,12,0.13934961061845286
0.019082543461234613,0.18726811942616484,0.08622713005459771,0.0728679565707898,0.05223807076832647,0.09967896004647288,5,SLDA,1,1,0,0,0,0,0,0,0,0,0,0,0,12,0.03065589277212798
0.046576863588352016,0.9576260232392564,0.5013475922544699,0.4686281079291308,0.07973820146692503,0.9541687650486854,5,tLDA,3,3,3,3,3,3,3,3,2,2,2,2,2,12,0.10297693150954863
0.04541472064027199,0.996141968664777,0.58136776886409125,0.6332034410209137,0.43895849321398184,0.7628255086747282,6,Ours,5,5,5,5,5,5,4,4,4,3,3,1,1,12,0.18755415737430658
0.13685804277841937,0.9983697729424322,0.5879123854554525,0.62027852076844,0.35719717846884635,0.8167091735216117,6,LDA,6,5,5,5,5,4,4,4,4,3,3,2,1,12,0.13540821307167333
0.003549452548066492,0.1786035592212253,0.06042157191126972,0.03994198115945972,0.02236953879422656,0.07297079482005862,6,SLDA,1,1,0,0,0,0,0,0,0,0,0,0,0,12,0.02295327330160039
0.00387885348065373,0.958384415912505,0.44688457591251757,0.3187611653948339,0.2948850158152779,0.6756369583513482,6,tLDA,5,5,5,5,4,2,2,2,2,2,2,1,1,12,0.1592347627884599
0.03626276451529466,0.9979066271576666,0.6042042829709966,0.775616502066104,0.3501591961249584,0.8596628474039969,7,Ours,5,5,5,5,5,5,5,5,5,5,4,3,1,12,0.13333937437171917
0.14939701757704366,0.996792628253346,0.6242055112767073,0.6419106403149556,0.5072498789116654,0.7834192674841378,7,LDA,7,6,6,6,6,6,6,6,6,4,3,2,1,12,0.05864566334884874
0.016496442077295188,0.3990377016770938,0.13144058465044692,0.09938254629533463,0.05453447779949322,0.14804922345220917,7,SLDA,3,2,1,1,1,1,0,0,0,0,0,0,0,12,0.023673384773556256
0.08603125226485986,0.7641084471269104,0.3769407326801941,0.3096452930919455,0.11782190099557435,0.6215781671432472,7,tLDA,5,4,4,4,4,3,3,3,3,2,2,0,0,12,0.19343403088111039
0.03577700038350207,0.9978352381670815,0.7211359393769033,0.8650498658543104,0.6044303883902985,0.8960998484795553,8,Ours,7,7,7,7,7,7,7,7,7,6,5,5,2,12,0.10159425223431864
0.002333720365907304,0.9964991986150888,0.5843744025215089,0.7508011925447801,0.24124685687292563,0.8465363635280004,8,LDA,7,7,6,6,5,5,5,5,5,5,5,3,2,12,0.07219347991284422
0.0021285177258520875,0.23674409387772397,0.07658488278010255,0.06760404227178769,0.008759347988028167,0.10495819050482033,8,SLDA,2,1,1,0,0,0,0,0,0,0,0,0,0,12,0.022618144047067492
5.017374349887481e-4,0.9925219186340712,0.5029011748375612,0.5114374030615587,0.1191443998364581,0.8877624368700218,8,tLDA,6,5,5,5,5,4,4,4,4,4,4,3,2,12,0.14502382440510925
0.04640780187707977,0.9974072090467023,0.629084100675756,0.8448230551059168,0.4729387617607564,0.885230150076382,9,Ours,7,7,7,7,7,7,7,7,6,5,5,5,2,12,0.13068159113576028
0.013894317292837122,0.9982581254622457,0.6821481866900999,0.7377158371338277,0.6068563650728037,0.9721595952058839,9,LDA,8,8,8,8,8,7,7,7,7,7,5,4,3,12,0.05884035952667551
7.96080015100153e-4,0.3158016522740533,0.08099012243997053,0.04128913272002058,0.03387293770958565,0.100976419265756,9,SLDA,3,1,1,1,1,0,0,0,0,0,0,0,0,12,0.017130299499700852
0.010094584244902255,0.9981167360692351,0.608415255206589,0.7341830494510875,0.3167786301011943,0.8783899137354315,9,tLDA,8,7,7,7,7,6,6,6,6,6,6,3,2,12,0.13069641897076828
0.033567996513019595,0.997623751587506,0.6287857334948679,0.7509416708279748,0.33611327980880307,0.8848514235140146,10,Ours,9,9,9,8,7,7,7,7,7,6,5,5,2,12,0.11249900853986725
0.0031194163539880796,0.9994501595663975,0.6472470585687399,0.7846618315884002,0.41773878059513814,0.9384187136084916,10,LDA,8,8,8,8,8,7,7,7,7,7,7,5,3,12,0.0541113252246784
0.012439367180657185,0.3252394399808334,0.10748776873906582,0.06821062105901048,0.030915353890306932,0.16528600651339598,10,SLDA,4,3,2,1,1,0,0,0,0,0,0,0,0,12,0.018218536214157532
0.0071746874747936505,0.7606104576043423,0.3772871030273918,0.36799560722293356,0.18977249330650042,0.5574644054668673,10,tLDA,9,8,7,6,5,5,5,5,4,2,1,0,0,12,0.15576031649640543
0.025329921104610922,0.9980147568088166,0.5749940695804454,0.6526184142165719,0.32733109213383066,0.7762225841790105,11,Ours,10,10,10,9,9,7,7,7,7,6,5,2,2,12,0.1526498140284629
8.361566252670737e-5,0.9996584344915688,0.7176020485525875,0.8201779809184113,0.6324925643706886,0.9396862925243417,11,LDA,10,10,10,9,9,9,9,9,9,8,7,7,5,12,0.07183955501160426
4.946026949523939e-4,0.17778431137397196,0.06955133251893847,0.05943776333740758,0.018239818360599527,0.10944050298807455,11,SLDA,3,1,0,0,0,0,0,0,0,0,0,0,0,12,0.016638165190027483
0.05047781533418207,0.9746550286155494,0.5055680947165777,0.5485611610289073,0.37815853627080276,0.6640270815415064,11,tLDA,9,9,9,9,9,8,8,7,7,4,2,1,1,12,0.17003781591995884
0.031793852438947584,0.9980015554527629,0.5612113281312183,0.6256698853934726,0.2943038350238947,0.8683718845247156,12,Ours,10,9,9,9,9,9,8,7,7,6,6,4,2,12,0.14559920579272875
0.013810323275031228,0.9995444660922864,0.7515642249239847,0.8740032352466705,0.6383176424073093,0.9605350603160311,12,LDA,11,11,11,11,11,10,10,10,10,9,8,8,6,12,0.0749637263904885
0.008299870348877749,0.14278527643752417,0.05214207157520219,0.040434952313161326,0.020933184111544073,0.06923145417422691,12,SLDA,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0.011017610899558689
0.20531245060960807,0.9963739589944431,0.5922804761825899,0.5832642843922349,0.48129297923959974,0.6851092643671246,12,tLDA,12,12,12,11,11,11,10,9,9,6,3,3,1,12,0.19829132867220223
0.02417686226868606,0.9980386366243829,0.6178662024106907,0.7127124440143139,0.5537156816741463,0.8745258961888709,13,Ours,12,11,10,10,10,10,10,10,10,8,7,4,2,12,0.1558073449157344
0.0028113623639309184,0.9994747836051556,0.6340228179791974,0.6840697351570649,0.42855771142825905,0.9204512371703643,13,LDA,11,11,11,10,10,10,10,9,9,8,6,6,4,12,0.07693560818557432
0.002528376309156116,0.17093989789681363,0.04742041902957296,0.032707723872242835,0.013583983596322489,0.058683456272804094,13,SLDA,1,1,0,0,0,0,0,0,0,0,0,0,0,12,0.008581815318069798
0.007249839430150744,0.9612455487926849,0.5694852150523813,0.62706328354529,0.37241654914060096,0.7149197591063743,13,tLDA,11,11,11,11,10,10,9,9,9,8,4,3,3,12,0.14169262102361507
0.0025942237337595246,0.9961794528651574,0.5514965175005248,0.6595385195969772,0.23265923897229768,0.8901073629118073,14,Ours,11,11,11,10,10,9,9,8,8,7,7,5,4,12,0.15590358937463542
0.030047669561572142,0.9994798997129518,0.692244216639233,0.777390259335833,0.5899112244950405,0.9507790404132168,14,LDA,13,13,13,12,12,12,11,11,11,9,8,6,5,12,0.07336655053651275
0.012237307346960456,0.49402003619157375,0.10086475819394947,0.0497156054839678,0.01874526734761646,0.12546297446691204,14,SLDA,4,3,3,1,1,1,1,1,0,0,0,0,0,12,0.013444454251951832
0.003098173065651267,0.9874830470566434,0.5128037575638801,0.5533197820883278,0.1710538452255443,0.8375069124642942,14,tLDA,11,10,10,10,10,9,9,8,8,6,5,5,2,12,0.15847134090008205
0.012957139710668001,0.9981409087843812,0.5169192164157655,0.59361156068756,0.16081263668151893,0.871324451202689,15,Ours,12,11,11,10,10,9,9,8,8,7,6,5,4,12,0.14896539065527376
3.830668225223617e-4,0.999671859096872,0.6180207504568176,0.7400604124824556,0.34115041779545396,0.9600274000352005,15,LDA,12,11,11,11,11,11,11,11,11,9,8,6,6,12,0.07982901956118936
1.0257385771924389e-4,0.41160421423623167,0.09511707814314253,0.03363888270807216,0.01211829267011489,0.12521063843233127,15,SLDA,5,3,3,2,1,1,1,0,0,0,0,0,0,12,0.011941358043106745
0.005418108120999939,0.9977261199294644,0.550860321804102,0.43782801521333303,0.30866321539385433,0.851406863698887,15,tLDA,14,13,13,13,11,10,8,7,7,7,7,5,2,12,0.15770007765915892
0.016212812445628718,0.9977623142363161,0.4779001941377732,0.3687956693191704,0.11518344104399837,0.8829681401897974,16,Ours,13,11,10,9,9,8,8,7,7,7,7,6,3,12,0.1661922340972742
4.882951174661268e-4,0.9996938905294487,0.6304305836144252,0.7453591671898221,0.3974911726178226,0.9776918032878708,16,LDA,13,12,12,12,12,12,12,12,11,10,9,6,6,12,0.06866752373039861
3.1399646592247484e-4,0.5093192510868731,0.08867275771507399,0.039696387955148016,0.021160489960195396,0.08532838755275951,16,SLDA,4,3,2,1,1,1,1,1,1,0,0,0,0,12,0.00950477588067953
0.017288600357050328,0.9972799241571096,0.5481521341987247,0.5401533574413909,0.3399402288803862,0.9109553258207042,16,tLDA,14,14,13,12,12,12,10,9,9,6,5,5,5,12,0.1511868483541711
0.311008948533933,0.9809774476976134,0.7389431224616418,0.9248429711533792,0.6179259598436562,0.9529102094254963,3,Ours,3,3,3,3,3,2,2,2,2,2,2,2,2,13,0.10891647307359387
