min,max,mean,median,q25,q75,k,Method,res1,res15,res2,res2.5,res3,res3.5,res45,res4,res5,res6,res7,res8,res9,removed_group,off_diag
0.0016127218699966066,0.9988207395243879,0.5461466050660095,0.5795282624048588,0.2305821256101524,0.7579879425233012,8,LDA,7,6,6,6,5,5,5,5,5,5,3,2,2,16,0.10179223239746123
0.0014977202426671406,0.3380447474450367,0.10032319156542295,0.0425626454653286,0.018229239183830646,0.1298246434792445,8,SLDA,2,2,2,2,1,0,0,0,0,0,0,0,0,16,0.022165126596758487
0.0202415017553755,0.9682014339122301,0.4773618407875934,0.5295622200876858,0.22552496114870813,0.7069329252860107,8,tLDA,6,6,6,6,5,5,5,4,4,4,3,1,1,16,0.1187963787775341
0.014675566936694405,0.9978104501866762,0.5677438496963098,0.5986893702295636,0.1701910752913522,0.8982497972057155,9,Ours,8,7,6,6,6,6,6,6,6,4,4,3,2,16,0.1363931655701022
3.753587635410483e-4,0.9984318070516924,0.5790787440258665,0.5186024121982067,0.43452011886653974,0.9148786426256071,9,LDA,7,7,7,7,7,7,7,6,6,5,3,3,3,16,0.08369373894170337
0.004222842575221908,0.1969950835648206,0.08149318458337426,0.03442654280748508,0.026351382916119524,0.14790802463859196,9,SLDA,4,2,0,0,0,0,0,0,0,0,0,0,0,16,0.014572447280080083
0.015646022872296002,0.9284782647148889,0.38890684366542827,0.34646636474724046,0.15038228666564082,0.5215234553059873,9,tLDA,7,7,6,5,5,4,4,3,3,2,2,1,1,16,0.11059742491217002
0.016018345619336318,0.99614714808802,0.5286716128590161,0.6867155106654985,0.16445752731509455,0.7163586631042866,10,Ours,9,8,6,6,6,6,6,6,6,6,5,2,2,16,0.14857175298542652
4.073147114657635e-4,0.9992455990884098,0.5724267009264378,0.5538433957772548,0.28625966792168756,0.9411529622080461,10,LDA,8,8,8,8,6,6,6,6,6,6,5,4,3,16,0.06825417487033682
1.8006033583165302e-4,0.36132709556640147,0.06988019205027296,0.031639517216562614,0.014146711665132004,0.05196509588383577,10,SLDA,2,1,1,1,1,1,0,0,0,0,0,0,0,16,0.014265460558634046
0.005728179789702749,0.9867897343371972,0.44173983926969335,0.2585841156874607,0.11388399243330846,0.8676768059928943,10,tLDA,7,7,7,5,4,4,4,4,4,4,3,3,3,16,0.10544942942114578
0.01771876333598962,0.9962326557794896,0.5791236519908315,0.7118893910581098,0.2517111760295064,0.8518406200281785,11,Ours,9,9,8,8,8,7,7,7,7,7,6,4,2,16,0.14621258404817242
6.657894617599895e-4,0.9992979866422094,0.5881535298446742,0.6126965572516558,0.30119000506994575,0.8487962362452985,11,LDA,9,9,9,9,8,7,7,7,7,7,6,3,2,16,0.09956699553317849
0.0013485535148072521,0.868221249771988,0.16633847731342508,0.10718251278531106,0.019590695484356258,0.1259327977132111,11,SLDA,6,2,2,2,2,2,1,1,1,1,1,1,0,16,0.015285745946664937
0.0442204934726265,0.9965704981907143,0.43835634458559614,0.3549595116664925,0.12364578461679629,0.7369322405501226,11,tLDA,8,8,7,7,6,6,5,4,4,4,3,3,2,16,0.1066189389031275
0.010787297574527016,0.9954776526607907,0.5564726013573289,0.6640886815035657,0.24540690229587642,0.8422117362873724,12,Ours,10,10,9,9,8,7,7,7,7,7,5,5,2,16,0.14767475148293732
8.281526078312704e-4,0.999325017192154,0.6446944796583937,0.632787845522637,0.5573893236706474,0.9040967785099134,12,LDA,10,10,10,10,9,9,9,9,9,9,8,4,3,16,0.08459304829236704
0.0010497961126577978,0.3476643089585086,0.0796674924532326,0.03234706849992409,0.013045449872619866,0.08148487196748729,12,SLDA,3,2,2,2,1,0,0,0,0,0,0,0,0,16,0.01050756700043545
0.066306681518173,0.9656196778474232,0.4805899982581041,0.46900354564114466,0.31112158599346695,0.6249624344394124,12,tLDA,11,10,10,9,9,8,6,6,6,4,2,2,2,16,0.22583740061251392
0.002471650159790744,0.9958625732683807,0.6151017587364104,0.826791268096815,0.26982972745377815,0.9104348295176506,13,Ours,11,11,10,10,9,8,8,8,8,8,8,7,5,16,0.1182075780769448
9.828339175093399e-5,0.9995645674406463,0.5955745172113862,0.5644387454425248,0.28775312687407323,0.8869692953388789,13,LDA,11,11,10,10,9,9,9,9,9,9,6,4,3,16,0.08930874865873184
1.928574982217105e-4,0.46641432645547193,0.09177165521749049,0.026145722739700405,0.007485578788054525,0.12749259705662142,13,SLDA,4,3,2,1,1,1,1,1,0,0,0,0,0,16,0.00879971981735637
0.07835480436864227,0.9982946684665287,0.5643176288715853,0.583102930606767,0.28837154571128915,0.8124504578969786,13,tLDA,12,11,10,10,9,9,9,9,8,6,5,4,2,16,0.1621224594869179
0.0026242346914337124,0.9960512132381613,0.589317872722492,0.7954258925674995,0.25800340024557267,0.9100348361721731,14,Ours,12,12,11,11,9,8,8,8,8,8,8,7,5,16,0.11636875598424863
2.981682459595702e-4,0.9999812171590557,0.6346451474810314,0.718400924992691,0.28562367103907754,0.9884856718471415,14,LDA,12,11,11,11,10,9,9,9,9,8,8,7,6,16,0.06224039600243618
0.011514305610411255,0.6703541665339793,0.13801046546559675,0.07405887301038766,0.019626187737979053,0.18337924015725507,14,SLDA,6,6,3,2,1,1,1,1,1,1,0,0,0,16,0.01396144018401321
0.03257077894470144,0.9557496704820808,0.4493344359828219,0.33250883884974525,0.1457139057559324,0.7091952160576056,14,tLDA,13,10,8,8,8,7,6,6,6,6,4,3,3,16,0.13522606119420594
0.002651553805667795,0.9958969904410803,0.6001727640926987,0.75879003159178815,0.262442840535681,0.9089026351882243,15,Ours,13,13,12,12,10,9,9,9,9,9,9,7,5,16,0.13772437739891913
3.3710063030158106e-4,0.9996362232308863,0.5311460834964092,0.45279483594326847,0.1921955524845977,0.8933942139301464,15,LDA,12,11,11,10,9,9,9,8,8,7,7,5,4,16,0.06633512303884624
0.003832893938727866,0.36472021787654685,0.10352078366416761,0.05495844577164164,0.02965595252457187,0.1448500495604792,15,SLDA,5,4,2,2,2,1,0,0,0,0,0,0,0,16,0.01036164956847792
0.054908282653128804,0.998316423951077,0.5616362194600893,0.6044806938723616,0.17138064436868133,0.9716653512305766,15,tLDA,14,11,11,9,9,9,9,8,8,8,6,6,5,16,0.1259525582229002
0.005002485480215909,0.9963562668032095,0.5648892901313168,0.5591269908534654,0.30755975796222673,0.919499925800539,16,Ours,14,13,13,12,12,11,9,8,8,8,7,6,5,16,0.14518142504154952
0.0013799142379669802,0.9996286208160734,0.5210168347374325,0.3824290388229595,0.2015373477341148,0.8870157533198191,16,LDA,13,12,12,11,10,10,9,8,8,7,6,6,4,16,0.07048307174475195
0.0018347251804941244,0.30437075786851847,0.05419262056594296,0.02807799758117148,0.012996724112752624,0.0672436679482139,16,SLDA,2,1,1,1,1,0,0,0,0,0,0,0,0,16,0.008406168666223705
0.008359310807629796,0.9983592008011882,0.5676701127602912,0.6815698148971201,0.13800651937261407,0.9242282415822112,16,tLDA,14,11,10,10,10,10,10,10,10,9,7,7,5,16,0.1076633762904981
0.3299038341378763,0.9946820002543827,0.7456783654573497,0.91244926197979,0.6211765480588332,0.9535656311170864,3,Ours,3,3,3,3,3,2,2,2,2,2,2,2,2,17,0.15665444600495496
0.4764382983491364,0.968026224156397,0.766946272794746,0.7563742958787045,0.6664062971139205,0.9122002600175508,3,LDA,3,3,3,3,3,3,3,3,2,2,2,2,1,17,0.07786012632964034
0.010193642066542519,0.24736215843381398,0.10236666970291686,0.04954420860839405,0.029868925337468284,0.148453183521104,3,SLDA,1,1,1,0,0,0,0,0,0,0,0,0,0,17,0.037407321314300725
0.017309011398450595,0.9047574491409104,0.5597136062506745,0.7570743582126624,0.38719168480555655,0.8309159036767864,3,tLDA,2,2,2,2,2,2,2,2,2,2,2,1,1,17,0.175178372076501
0.7336832330721701,0.994735283542463,0.8616145354466167,0.859019812585917,0.786162917191412,0.9344714308411217,4,Ours,4,4,4,4,4,4,4,4,4,4,4,3,2,17,0.16615802498301657
0.010657533451817533,0.971504975741787,0.672016318802545,0.7529513830082877,0.6361787197518344,0.8887889820589983,4,LDA,3,3,3,3,3,3,3,3,3,3,3,3,1,17,0.09835532602249257
0.02983341237039738,0.4690663732396741,0.14644207521351307,0.04343425762199042,0.03460312828136064,0.15527320455414287,4,SLDA,1,1,1,1,1,1,1,1,0,0,0,0,0,17,0.06976937235110199
0.25755166075458646,0.7351003156491338,0.4742241403710042,0.45212229254014824,0.2858281859863855,0.6405182469247669,4,tLDA,4,4,4,4,2,2,2,2,2,2,1,0,0,17,0.20890494223861475
0.026487026879923128,0.994831319918157,0.6954382242520789,0.802483218552723,0.7355898876341176,0.9177996682754737,5,Ours,4,4,4,4,4,4,4,4,4,4,4,3,2,17,0.15023297612943026
0.01843136538367241,0.998666501574128,0.5801590258108096,0.6982134410403005,0.21906279212186697,0.8664210289340798,5,LDA,4,4,4,3,3,3,3,3,3,3,3,2,1,17,0.07284435043861967
0.023252668631506646,0.32047705266436205,0.11467148133795181,0.08295447389324484,0.05847960479416276,0.08819360670648273,5,SLDA,1,1,1,1,1,0,0,0,0,0,0,0,0,17,0.039195708031561034
0.260554362035612,0.9972395716515562,0.6817181975314175,0.8118389071105792,0.35543568576389983,0.9835224610954402,5,tLDA,5,5,5,5,4,4,3,3,3,3,3,3,2,17,0.09681896900149815
0.01392573415663705,0.9940685707108791,0.6323887286659585,0.6674124629231647,0.5380101189789206,0.884330968444091,6,Ours,5,5,5,5,5,5,5,5,5,3,3,2,2,17,0.13432483080704583
0.005601123360274376,0.9997169291342882,0.6390814306178062,0.6593243670354545,0.4149514123211983,0.9476021190525532,6,LDA,5,5,5,5,5,4,4,4,4,4,3,3,2,17,0.0783741627544654
0.009286289510221401,0.13334210113891085,0.05426484023527543,0.043570319817908154,0.02664262083482477,0.06700754741915735,6,SLDA,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0.019596216584934503
0.5904730736290513,0.8433209374740368,0.7313404146270821,0.7396168895502728,0.6339227142504238,0.8421467536938567,6,tLDA,6,6,6,6,6,6,6,6,6,5,3,3,0,17,0.14909177337307977
0.011684719659014775,0.9949854343341923,0.7515003070281735,0.9239213205279907,0.6938180449988073,0.9711372923392012,7,Ours,6,6,6,6,6,6,6,6,6,5,5,5,4,17,0.1369546105230902
0.02836985961323042,0.9997701288704951,0.588284441489227,0.30952345802393116,0.3649802907864741,0.975183531171992,7,LDA,6,6,6,6,6,5,5,3,3,3,3,3,3,17,0.0972497070172974
0.01281836474045337,0.16384747841002698,0.0928978450967648,0.11124430417647951,0.021904559175859876,0.15928282499933696,7,SLDA,4,3,0,0,0,0,0,0,0,0,0,0,0,17,0.02310241874110361
0.013326511240536713,0.998836216010039,0.41457939948552414,0.2747907750597621,0.13445780429280046,0.673093342751365,7,tLDA,5,5,5,4,3,3,3,3,3,2,2,2,1,17,0.12425423548631682
0.02377945875853089,0.9949870816672141,0.6630205931417524,0.8934672021364451,0.40206181062139795,0.9707943178276215,8,Ours,6,6,6,6,6,6,6,6,6,5,5,5,4,17,0.11965055123139924
0.028339692308351122,0.9997909295814987,0.5774168367247202,0.4991150828001199,0.24347129822695962,0.9385957310760715,8,LDA,7,7,7,5,5,5,5,5,5,4,3,3,3,17,0.09087101380478249
1.8658976654927823e-4,0.18628403766580753,0.07521653835852954,0.03727389600954073,0.016254675184343436,0.15217094909549525,8,SLDA,3,2,0,0,0,0,0,0,0,0,0,0,0,17,0.012217225338495627
0.049013019042247204,0.9839232236461797,0.5060707360110701,0.5098142301219537,0.1429018837770761,0.8258951748310291,8,tLDA,6,6,5,5,4,4,4,4,4,4,4,2,2,17,0.13210670037161348
0.014967013983734625,0.9960904776843441,0.4453300409291162,0.22958719395933613,0.19836561813259637,0.9542335221455014,9,Ours,7,7,6,4,4,4,3,3,3,3,3,3,3,17,0.11773297121902464
6.675149645560446e-5,0.9996463003588916,0.6175450651298866,0.7417405804135928,0.07618800443800752,0.9222413270780622,9,LDA,6,6,6,6,6,6,6,6,6,6,6,6,3,17,0.06891730711473346
8.546438204053579e-4,0.19675013969575897,0.06884469715744462,0.03690852945561761,0.011385973017053005,0.12949024695479855,9,SLDA,3,2,0,0,0,0,0,0,0,0,0,0,0,17,0.011537867706712165
0.08289654400940324,0.9959770257606637,0.567557283117187,0.5946066469471124,0.28881879004500577,0.8318234513711881,9,tLDA,7,7,7,7,6,6,6,6,5,4,4,3,2,17,0.13119973355614187
0.014498207797387534,0.9951387121073404,0.6315394843187734,0.8025848981311612,0.32075719867082514,0.8931060248673091,10,Ours,8,8,7,7,7,7,7,7,7,7,7,5,3,17,0.12483974750229415
0.17586193104458386,0.9998633655547778,0.6449958604972177,0.5419981586621729,0.5267699288447849,0.8413795174590963,10,LDA,10,10,9,9,9,8,8,8,8,6,4,3,2,17,0.08566038858149642
0.0033113433976876398,0.20599871470638353,0.06330847333606392,0.031311156859014824,0.015938076448268352,0.0658439073630473,10,SLDA,2,2,2,0,0,0,0,0,0,0,0,0,0,17,0.01103275317681651
0.004742431289399494,0.9954362221225163,0.521477975038612,0.5689484710558035,0.15467141557880473,0.8698102574823587,10,tLDA,7,7,7,7,7,6,6,5,5,5,5,3,3,17,0.149138071673818
0.04074620635178413,0.995368426918074,0.6271085476628979,0.8085027924108943,0.2666741000774477,0.9435486004296951,11,Ours,9,9,9,8,8,7,7,7,7,7,6,6,5,17,0.13276603477495913
0.01664104162046245,0.9995791914859076,0.6716477292440293,0.6390945745863974,0.587759375555444,0.9387843877128723,11,LDA,9,9,9,9,9,9,9,9,9,8,6,5,4,17,0.06741338346546831
5.516638340492579e-4,0.5699994788662841,0.12403239700174123,0.06713528234745407,0.02853811149498343,0.15954654483705039,11,SLDA,3,3,3,1,1,1,1,1,1,0,0,0,0,17,0.012941108393726034
0.021616360870804263,0.9944936654970039,0.5847512727051687,0.7708004158549178,0.28612648695979603,0.8904845292780643,11,tLDA,9,9,8,8,8,8,7,7,6,6,6,4,3,17,0.13132354113560463
0.021769951633761022,0.9955329539642375,0.5857344650468703,0.7151806301868997,0.2657775444707856,0.8632772134195561,12,Ours,10,9,9,9,9,8,8,8,8,7,6,5,2,17,0.13495716152023293
0.05763180034592588,0.9994480909535441,0.6382654908067499,0.5996995845307074,0.4697855997988889,0.9201768912393516,12,LDA,11,10,10,10,9,9,9,9,9,7,6,5,4,17,0.07728145249574188
1.7383053505210685e-4,0.30813628890170913,0.07169955171549483,0.042115063499556044,0.010096675566007332,0.08722239335635873,12,SLDA,3,2,1,1,1,0,0,0,0,0,0,0,0,17,0.008898245082515356
0.004566617863780661,0.9961617701987676,0.5647649708151542,0.6303372241484194,0.454801608435238,0.7462702971702987,12,tLDA,10,9,9,9,9,9,9,9,9,7,4,3,2,17,0.192588659537215
0.023006218658030413,0.9957286342217402,0.5725869365190581,0.6786826920801162,0.25607636374603054,0.8733801228023157,13,Ours,11,11,10,10,9,9,8,8,8,7,6,4,3,17,0.1630060885238802
0.007724547497785704,0.9998043989200841,0.6637453224279383,0.7803738712665,0.23037117416940292,0.9734190211118416,13,LDA,11,11,10,9,9,9,9,9,9,9,8,7,6,17,0.08342216362893662
0.0010550994510302705,0.08969570782493895,0.046105580472658704,0.05115749978953592,0.03843594091931325,0.05599691097346125,13,SLDA,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.008671829860288468
0.044432982638622914,0.9918390251408169,0.5184621240849865,0.5888424873290803,0.28654988997481207,0.6802255140456751,13,tLDA,11,11,11,11,9,9,7,7,7,6,3,3,2,17,0.13968215612998344
0.0028380896533824786,0.995132713913275,0.5618849334475409,0.6571068636127565,0.26637683705886306,0.8261273884738277,14,Ours,11,11,11,10,10,9,9,9,9,8,6,4,2,17,0.1593006465500209
0.002689475485446709,0.9997787063261432,0.6200721852231152,0.7013080742128026,0.18230120396792998,0.9717965580575929,14,LDA,11,11,10,10,9,9,9,9,9,9,8,7,6,17,0.06525357643907592
0.0011933845670718413,0.3276117242772547,0.0813716425709515,0.04149446830481798,0.012627044140612512,0.12990333046032243,14,SLDA,5,3,1,1,1,0,0,0,0,0,0,0,0,17,0.01081501769161565
0.010987757256311789,0.9891939152236009,0.5645977653239966,0.5671598488658012,0.388914555694918,0.8215254825178391,14,tLDA,12,12,12,12,11,11,10,10,10,6,4,4,2,17,0.17571736649943417
0.02255524053346937,0.9945375439337627,0.5856542575763115,0.6206784605769298,0.4347167347958055,0.837476018274978,15,Ours,12,12,12,12,12,12,11,11,11,9,6,5,2,17,0.14931293933088413
0.012997325656314012,0.9998304848915268,0.5785046876223258,0.5091753573711666,0.33672829962060297,0.8071215517243766,15,LDA,14,14,13,12,11,11,10,10,10,8,6,4,3,17,0.09741535102626471
4.104370523261548e-4,0.2891852696828204,0.09993951726025684,0.044766583019860945,0.01799297955659805,0.19313710452674696,15,SLDA,6,5,3,2,0,0,0,0,0,0,0,0,0,17,0.011136363177895191
0.0023978477132662558,0.9893806208134959,0.5165655453398015,0.4867299795188312,0.31796222804311625,0.7328757147448254,15,tLDA,12,12,12,12,12,10,9,9,7,7,6,3,3,17,0.18412614204096217
0.005369624148215536,0.995738592936465,0.492992734169413,0.4766085023764898,0.2316687807103998,0.7678875296274832,16,Ours,14,14,14,11,9,9,8,8,8,6,5,4,2,17,0.16810343575858364
0.018934980671009703,0.99991229069359,0.5929807485409685,0.5852825278244285,0.32907681257546473,0.8586786565752463,16,LDA,15,14,14,13,12,11,10,10,10,9,8,5,3,17,0.08864311233289782
0.0011234759493597688,0.26107691112045334,0.05166822245444277,0.035163319564449264,0.017591518751276583,0.06268410327086607,16,SLDA,1,1,1,1,0,0,0,0,0,0,0,0,0,17,0.00638492339596465
0.05837832467959168,0.9994208594962752,0.4723459161317162,0.4040360558861332,0.17079093714251053,0.7763528076070372,16,tLDA,15,12,11,11,11,10,8,7,5,5,5,4,2,17,0.1593570350645567
0.3081917887517418,0.9932240447766763,0.7456331451189134,0.9354836018283222,0.621837695290032,0.9643538233024993,3,Ours,3,3,3,3,3,2,2,2,2,2,2,2,2,18,0.1299925161472458
0.7093886489227432,0.9421611588605683,0.810868903222013,0.6810569018827275,0.7452227754027354,0.8616090303716479,3,LDA,3,3,3,3,3,3,3,3,3,3,3,1,1,18,0.0803598029705989
0.07390945829020958,0.3773744489687325,0.1880897125930933,0.11298523052033778,0.09344734440527368,0.24517983974453514,3,SLDA,2,1,1,1,1,1,0,0,0,0,0,0,0,18,0.030606215593051562
0.5444605474013205,0.988486973226558,0.7658582710488488,0.7646272925186679,0.6545439199599943,0.8765571328726129,3,tLDA,3,3,3,3,3,3,3,3,3,2,2,1,1,18,0.10153734854658314
0.1003987763438387,0.9945133294758627,0.7174317353591979,0.8874074178085452,0.623194520629451,0.981644632538292,4,Ours,4,3,3,3,3,3,3,3,3,3,3,2,2,18,0.1874230805666397
0.0014263857783470904,0.9531836405383776,0.632648683119814,0.6879923530812655,0.5888855238369209,0.8317555123641586,4,LDA,3,3,3,3,3,3,3,3,3,3,3,1,1,18,0.07731718875317455
0.03094160567485301,0.45828149328983936,0.18526107948356327,0.12591060948478036,0.03857583921491092,0.2725958497534327,4,SLDA,2,2,2,1,1,1,1,1,0,0,0,0,0,18,0.04044856441509782
0.43574535905484707,0.7986292259342606,0.6278615034153352,0.6385357143361166,0.5242155268397105,0.7421816909117414,4,tLDA,4,4,4,4,4,4,4,3,3,2,2,0,0,18,0.1388515593969757
0.06849267776355462,0.994650788162993,0.702340595380135,0.8913366962745214,0.5747076895673027,0.9825151251323034,5,Ours,4,4,4,4,4,4,4,4,4,3,3,3,2,18,0.1507334406671778
0.08780183821669965,0.9994368751167297,0.6438245812082289,0.7468065053941682,0.2899216733868191,0.9951560139267277,5,LDA,4,4,4,4,3,3,3,3,3,3,3,3,2,18,0.05343001341546716
0.028290052678714966,0.21147896852129236,0.08686429532593787,0.06942486151553194,0.033288270115098745,0.09183932379905135,5,SLDA,1,1,1,0,0,0,0,0,0,0,0,0,0,18,0.03197248054875291
0.01631442597088892,0.983879272937103,0.47380155905066346,0.32958184397852486,0.22267045581592027,0.8165617965508802,5,tLDA,4,4,4,3,3,2,2,2,2,2,2,2,1,18,0.10299873636970838
0.006081983180032825,0.9948978810212427,0.6469786594162404,0.7567441328790996,0.43582631335647964,0.9680986229865463,6,Ours,5,5,5,5,5,5,4,4,4,3,3,3,3,18,0.14863103747101386
0.08765273890795537,0.9993994691647038,0.5830607242026922,0.4630910090156561,0.31430797061840277,0.9310851232235619,6,LDA,5,5,5,5,4,4,3,3,3,3,3,2,2,18,0.10073739275493865
0.004694843948380735,0.22537590925301476,0.09411141189951547,0.09350697746686076,0.0445557526566769,0.11288555852323533,6,SLDA,3,1,1,0,0,0,0,0,0,0,0,0,0,18,0.03710960297092159
0.18874236490140658,0.9527198391292553,0.4483532787066891,0.3804258623576008,0.26292493819084567,0.5181423006086582,6,tLDA,6,6,5,4,4,3,3,2,2,1,1,1,1,18,0.1599932588064714
0.005002018538332307,0.9953445491168798,0.5455973176211059,0.7504336575439545,0.09046452445063574,0.9437359746236514,7,Ours,5,4,4,4,4,4,4,4,4,4,4,3,2,18,0.1412102511520857
0.05127405322205462,0.9993474696743865,0.5304289311536141,0.518594698066821,0.20477905610203773,0.8171140924539806,7,LDA,6,6,5,4,4,4,4,4,4,4,2,2,2,18,0.09740688602828085
0.002851851354307084,0.1822262752291703,0.08438989269293934,0.04670423990157848,0.03795057388739445,0.14152286729536534,7,SLDA,3,1,0,0,0,0,0,0,0,0,0,0,0,18,0.029737002651423376
0.02037793488630924,0.9980044595574565,0.5769306743873738,0.7199440086614284,0.34428765731116423,0.805806501492047,7,tLDA,5,5,5,5,5,5,5,5,5,5,4,2,1,18,0.09123222918646137
0.005428544346016497,0.99506698010852,0.704025069316496,0.8834169757063242,0.6457593623081282,0.9472881382580955,8,Ours,7,6,6,6,6,6,6,6,6,6,6,6,4,18,0.11884197645168237
1.0932845508856822e-4,0.9994753369289524,0.5839571033788478,0.5990379131624168,0.19590922198095795,0.9131320953433185,8,LDA,7,7,5,5,5,5,5,5,5,5,4,3,2,18,0.08099323014606497
0.0063440793625812114,0.27208949621923,0.10787701274390757,0.05658467976323986,0.025345354178180266,0.21321764381229283,8,SLDA,3,3,3,1,0,0,0,0,0,0,0,0,0,18,0.019811110868056647
0.03983107053144794,0.9988252084239795,0.6558657100852786,0.696451785419905,0.49100223705169443,0.8938756597990652,8,tLDA,7,7,7,7,7,7,7,7,5,5,4,3,2,18,0.1833357888663729
0.06903465199102142,0.9951053008905985,0.5933742617771061,0.7547745306770374,0.15966797615688608,0.9318843928779049,9,Ours,8,7,6,6,6,6,6,5,5,5,5,4,3,18,0.1519083340099106
0.14210177427734966,0.9995336809312527,0.6271022566996842,0.6105374213111743,0.2811235436329792,0.9500050967498134,9,LDA,9,8,7,7,6,6,6,6,6,5,5,4,3,18,0.08181796210489407
0.015974588411030482,0.19796681404702335,0.0629828160427165,0.046172160772793826,0.023798375670116508,0.06290263026422634,9,SLDA,2,1,0,0,0,0,0,0,0,0,0,0,0,18,0.01603398063011008
0.3404687686270417,0.9983845261677236,0.6243758593610352,0.565697416945891,0.4262152467054207,0.7573830655537884,9,tLDA,9,9,9,9,9,8,7,6,5,4,4,2,2,18,0.12314699351768493
0.02180479082621039,0.9978446479414798,0.6999329402472053,0.86341090406882,0.4931206196449728,0.9299450557053935,10,Ours,9,9,9,8,8,8,7,7,7,7,7,6,4,18,0.1362788525064521
0.03832163500766936,0.999219313370169,0.612849671824062,0.7104202383683957,0.25921046638658407,0.9250803262172045,10,LDA,8,8,8,7,7,6,6,6,6,6,6,5,3,18,0.07789397176667644
0.008755019229096012,0.5067177044648662,0.12487190255097881,0.06982244493148115,0.029253964843663584,0.1500710940309564,10,SLDA,4,3,2,1,1,1,1,1,1,0,0,0,0,18,0.01638797147479245
0.029409110969640734,0.998330661383669,0.5800327121150873,0.5866783855415271,0.3041518866850582,0.9083509492937886,10,tLDA,9,9,8,8,7,7,7,6,6,5,4,4,3,18,0.15834813632924116
0.06308166053941089,0.9958610501801478,0.6749372649730284,0.7672307097109543,0.5724283876103236,0.9381545874893404,11,Ours,10,10,9,9,9,9,9,9,9,7,6,5,3,18,0.1893915062972616
0.011486237942026516,0.9990912823169786,0.5670869404505753,0.5589411311801478,0.25748798020574787,0.8774391610637562,11,LDA,10,10,9,8,7,7,7,7,6,6,4,4,3,18,0.08116699248037552
0.0015400544093926165,0.21116007788066937,0.0651839730631863,0.061371857331204746,0.011159389153800721,0.09056175251398191,11,SLDA,3,1,1,0,0,0,0,0,0,0,0,0,0,18,0.017660759329976107
0.008642306924290914,0.9992092268866841,0.4779747291577,0.6109048158793874,0.11402939731011447,0.6755429709903571,11,tLDA,9,7,7,7,7,7,7,6,6,6,3,2,2,18,0.11878889851119993
0.012939421598001554,0.9961996020074817,0.6486956589014574,0.8027505857944252,0.38336486942324355,0.8911067867130622,12,Ours,11,11,10,10,10,9,9,8,8,8,7,6,3,18,0.1730558445375104
0.0019479167863477105,0.9995284078402396,0.5643631206403484,0.4831790658394232,0.31422419438060384,0.8663957334795054,12,LDA,11,10,9,9,9,9,8,7,7,6,5,4,3,18,0.07891111806060849
0.006008122451183827,0.4594733311739839,0.0796099694065852,0.02378872279180843,0.01217601491498583,0.08116341375835134,12,SLDA,3,2,1,1,1,1,1,1,0,0,0,0,0,18,0.011074946680075588
0.054040105235145214,0.9979330731416284,0.6247915124901988,0.7722893319702175,0.34404558897243265,0.8963089652927452,12,tLDA,11,9,9,9,9,9,9,8,8,8,7,5,3,18,0.1543253911729573
0.012856664149814175,0.9967514418463693,0.6827474692329234,0.8184720344861613,0.6136550562084588,0.8837862288353475,13,Ours,12,12,11,11,10,10,10,10,10,10,8,7,3,18,0.16462048185821254
0.002328751597614124,0.9994269839651354,0.6705961399336946,0.7206738049022234,0.5914633304474307,0.9875834992200769,13,LDA,11,10,10,10,10,10,10,10,10,9,8,7,5,18,0.06903102201188106
0.003060209549228024,0.6076581558375177,0.14289569487513115,0.07827239768524136,0.02119859040480345,0.18111331616841564,13,SLDA,4,4,3,2,2,2,2,2,1,1,0,0,0,18,0.016353220853956067
0.024154483693592296,0.9453647731829568,0.534722683189187,0.38211673300239785,0.36307504351476827,0.8851404769218371,13,tLDA,12,12,12,10,10,10,6,5,5,5,5,5,3,18,0.19030954212658274
0.02045582618878794,0.9967242858253504,0.6167868367631256,0.7488282853307047,0.3489761751229745,0.887569062088176,14,Ours,12,12,11,11,10,10,10,10,10,9,8,4,4,18,0.1846478471372388
0.0022213921718389866,0.9997365871624055,0.6030427676705568,0.4902940846495976,0.3714370743276536,0.9340268798849864,14,LDA,13,13,13,11,11,11,9,8,7,7,6,6,4,18,0.05669090116157757
0.0026991297177556724,0.20372325558977325,0.05719147801758417,0.038770074788781514,0.023003452698802242,0.07629421930785843,14,SLDA,2,1,1,0,0,0,0,0,0,0,0,0,0,18,0.009686805909660626
0.007249556401112981,0.9311764070137294,0.5873218086344605,0.6227921670847474,0.5071078274595308,0.7827254485053905,14,tLDA,13,13,12,12,12,11,11,11,11,8,5,4,1,18,0.2187579851490633
0.017780007190516714,0.9970096705053224,0.587270570063763,0.7148201495566698,0.2940297367784469,0.8302998323118508,15,Ours,13,13,12,12,11,10,10,10,10,9,8,5,3,18,0.18628558721207894
5.148171124106811e-4,0.9996237373294434,0.6856159955929954,0.820762318613677,0.47701798268960827,0.9841241834390622,15,LDA,13,13,13,13,13,12,12,11,11,9,8,8,8,18,0.06780509866679353
5.414695865727225e-5,0.5340875214821433,0.10108529552372217,0.06135513311300419,0.01583480915713268,0.12070712096896016,15,SLDA,5,2,2,1,1,1,1,1,1,0,0,0,0,18,0.010255386181801647
