min,max,mean,median,q25,q75,k,method,res1,res15,res2,res2.5,res3,res3.5,res45,res4,res5,res6,res7,res8,res9,removed_group,off_diag
7.531714449278568e-5,0.9924880747021222,0.5603948371957717,0.6077239337772827,0.2858713591547126,0.8753669082185391,7,Ours,5,5,5,5,5,5,5,5,5,4,3,3,2,16,0.15351793149776066
0.22371573707361622,0.9941154989795637,0.5529421315778904,0.5290045488953097,0.36827427518554123,0.6936052928628302,7,LDA,7,7,7,6,6,6,4,4,4,3,1,1,1,16,0.09618142164434097
1.0963570383405558e-5,0.9922875009776656,0.5642101346844327,0.6116700027759265,0.4162846928597332,0.8344693906199405,8,Ours,6,6,6,6,6,6,6,6,6,5,3,3,2,16,0.10126380897778751
0.1786293928650035,0.9964444942655024,0.60374033872687,0.5491949747629599,0.4856464007285619,0.762368074845569,8,LDA,8,8,7,7,7,7,6,6,6,3,2,2,2,16,0.10135155373309448
1.0529624821991374e-5,0.9922842151300474,0.5492465412900989,0.6094593176808141,0.41951219794468236,0.8034067776845396,9,Ours,7,7,7,7,7,7,7,6,6,5,3,3,2,16,0.09561704473122469
0.07591338003509886,0.994353480009777,0.5466221712687102,0.5504885794221147,0.3063318890130686,0.7284614187804962,9,LDA,8,8,7,7,7,6,6,6,6,4,4,2,1,16,0.0914147642322208
9.849430095260768e-5,0.9932706205233437,0.5953364804304532,0.5460098325918352,0.42135801560498753,0.884875583660478,10,Ours,9,9,9,9,9,9,8,7,6,4,4,3,3,16,0.13484584198939714
0.004884670413514147,0.9961551104332956,0.5126858389722269,0.5674162652035464,0.27276921245349683,0.6722053597279584,10,LDA,9,8,7,7,7,7,7,7,7,3,3,2,1,16,0.08024779038275066
0.2678108124380597,0.9202476941612358,0.5969799657604571,0.6295174153897946,0.4910204453699292,0.7452110009291586,11,Ours,11,11,11,11,9,9,9,9,8,6,4,1,1,16,0.2108596671375963
0.04856612131620735,0.9944837064117933,0.5839608926497855,0.691361610229071,0.3641006665489458,0.8012397300329399,11,LDA,9,9,9,8,8,8,8,8,7,6,5,3,2,16,0.10059031767079873
7.475277562344016e-4,0.9933272956988167,0.5843694031579981,0.558166489918135,0.4796760715099415,0.8089441076792223,12,Ours,11,11,11,10,10,10,10,9,8,4,4,3,2,16,0.2338874645950867
0.06646221119304356,0.9972296827662454,0.6337838021877047,0.7733666867029425,0.41691977412899384,0.8578778368717099,12,LDA,11,11,10,9,9,9,9,9,8,7,7,5,3,16,0.08904302653951546
0.0047389935727540616,0.9957253469785344,0.538433303710897,0.5391280339830626,0.2915739623836522,0.8481947295122545,13,Ours,12,11,10,10,9,9,9,8,7,5,4,4,3,16,0.16917395317690706
0.0025785905288342624,0.999726231763758,0.5966012278858593,0.6963710081211928,0.3468826738102555,0.933670914824321,13,LDA,10,10,10,10,10,9,9,9,9,8,6,4,4,16,0.06161390260584874
5.663168360022834e-5,0.994398089148466,0.5838655611836977,0.6700551861937146,0.2771308331911541,0.8191744553295924,14,Ours,13,12,12,11,9,9,9,9,9,7,7,4,3,16,0.23794604299263503
0.07798003311662506,0.9997703229312487,0.6610278929966649,0.7704788231279216,0.46362625315714917,0.9659702269574955,14,LDA,12,12,12,12,12,12,12,11,8,8,8,7,5,16,0.07292761933790304
3.351476369626745e-4,0.997509361007374,0.573508702931159,0.6620998590085031,0.40916221634364464,0.7365706578292637,15,Ours,13,13,12,12,12,11,11,11,11,9,5,3,3,16,0.1535874930437907
1.2757230685249386e-5,0.9998088569171873,0.5887725756999473,0.5971279089584416,0.42749821427711376,0.7705109951990505,15,LDA,14,13,13,13,11,11,11,11,11,7,6,3,2,16,0.06425545069802764
0.002294206563367313,0.9975186901675749,0.5106939335355797,0.5511206624007059,0.22956122095791093,0.7642040333247875,16,Ours,13,12,12,12,11,10,9,9,8,8,6,4,3,16,0.14960845551419383
1.5053030785946107e-5,0.9998060282262649,0.6319333449919076,0.691435010069259,0.5204243205244796,0.8864729802125426,16,LDA,14,14,14,13,13,13,13,13,12,9,8,5,4,16,0.06801047507229571
0.2215989445141219,0.9964528258598874,0.7317071951001921,0.9770698149265671,0.5993343797203445,0.9867613203932273,3,Ours,3,3,3,2,2,2,2,2,2,2,2,2,2,17,0.0767917567693921
0.009967342686200496,0.9522959528535535,0.44657971896630816,0.37747586135917044,0.19372160202268546,0.664885907106362,3,LDA,2,2,2,2,2,2,1,1,1,1,1,1,1,17,0.11419282703031375
0.13189519457367416,0.9971668857263074,0.6657555530772747,0.7669800660045586,0.4453695424120304,0.9873660766698029,4,Ours,4,3,3,3,3,3,3,3,3,2,2,2,2,17,0.1416986814094913
0.012784107052969527,0.9821684144175336,0.5155750538520683,0.5336738469688851,0.31003151794175854,0.7392173828791948,4,LDA,3,3,3,3,3,3,3,2,2,2,1,1,1,17,0.09029444664186577
0.04402226934362663,0.9977037109088246,0.5781052304287068,0.5395147490416932,0.3285560188020119,0.9807294040473775,5,Ours,4,4,4,4,4,3,3,3,3,2,2,2,2,17,0.11796681792812787
6.022578159655397e-4,0.9815429504766744,0.49238239981714066,0.4271607283027805,0.09872779855625023,0.9538782639340325,5,LDA,3,3,3,3,3,3,3,2,2,2,2,2,2,17,0.043183065231048465
0.03759637476823414,0.9977748401308215,0.6238057849042953,0.8282792613402437,0.23808182376251713,0.9642365357922764,6,Ours,4,4,4,4,4,4,4,4,4,4,4,3,3,17,0.1090946781482829
4.766984725967431e-4,0.9878694374187429,0.5626229280195955,0.5903986398448438,0.27122032556927994,0.9289246087555513,6,LDA,5,5,5,4,4,4,4,3,3,3,3,2,2,17,0.06752952689645025
0.006419836070581646,0.9977147078822667,0.5945724430940983,0.70160514739643,0.33774021279049415,0.890393492364211,7,Ours,5,5,5,5,5,5,5,5,5,5,4,2,2,17,0.13675266457606408
0.005527756202771736,0.9907010674595136,0.5625042970454245,0.6994997957183257,0.3188682611472153,0.8020324688214651,7,LDA,6,5,5,5,5,5,5,5,5,4,3,2,1,17,0.1019622765638349
0.004300026573069905,0.9977418001072992,0.5711534202088884,0.5540861885851827,0.34507056328694513,0.9426635047277022,8,Ours,7,7,6,6,6,6,6,5,5,4,3,3,3,17,0.14937754386481988
0.002055451653269238,0.9912856943430188,0.43686910068326396,0.5233430979553096,0.19899243332982952,0.5352411966058155,8,LDA,7,6,6,5,5,5,5,5,5,1,1,1,1,17,0.11563853201756825
0.02480688175066827,0.9973075556970983,0.5770251457162316,0.7730054305981519,0.14487175876494388,0.9887824234134308,9,Ours,7,6,6,6,6,6,6,5,5,5,5,3,3,17,0.12319655040249734
4.646536091493902e-5,0.9954489451495414,0.5174932534092872,0.7409294068838317,0.03302008770212252,0.9640563583692308,9,LDA,5,5,5,5,5,5,5,5,5,5,5,4,3,17,0.04912642430273083
0.0059124375922820745,0.9973565923032685,0.6491157560305895,0.8605551971430081,0.25231400277439286,0.9758719338570143,10,Ours,8,7,7,7,7,7,7,7,7,7,6,6,4,17,0.15632337965012474
0.0014461682429017819,0.9997832283787308,0.5550692257961838,0.6432763416220797,0.10288972288700697,0.9612425793407884,10,LDA,7,7,7,7,6,6,6,6,6,5,5,4,4,17,0.050680993301387485
0.051260165311430454,0.9968803774889388,0.5148100978245013,0.4825077557534413,0.20549744696494954,0.8383923930166818,11,Ours,8,8,8,8,8,6,6,6,5,5,4,3,3,17,0.17177558479619218
4.4136079011591634e-5,0.9994245786351713,0.5404786356498891,0.6910678416983475,0.14262683512824764,0.9828509114678181,11,LDA,8,8,8,7,6,6,6,6,6,6,5,4,4,17,0.06265723752885448
0.004196576405583711,0.9977688816478097,0.5460739385425759,0.7118553662395303,0.12155837196441659,0.8957173002138618,12,Ours,10,8,8,7,7,7,7,7,7,7,6,4,3,17,0.1279709922270072
0.0018183937559399157,0.9994178533002992,0.5288496843614431,0.5284672195069906,0.17278642270267192,0.98204548344352,12,LDA,10,9,8,8,7,6,6,6,6,6,6,4,4,17,0.07285696939737439
0.004425479370671321,0.9977472847534238,0.5247762811342518,0.6598082036844626,0.11812880669862509,0.904203506001476,13,Ours,10,9,9,7,7,7,7,7,7,7,6,5,4,17,0.12472202101650978
6.030309424583025e-4,0.999872366578741,0.6051202117373381,0.6689951174847334,0.39120616285292886,0.97101167658354,13,LDA,11,10,10,10,10,10,8,7,7,7,6,6,6,17,0.1015008626024945
0.030998678023549123,0.9978269499002637,0.5288346807125021,0.61994070550943,0.1748806771473818,0.8734121292782174,14,Ours,12,11,9,8,8,8,8,8,8,7,6,4,4,17,0.13413433166091565
0.0016186250075219328,0.9998703088049204,0.5660268847020601,0.5775058000694602,0.31962230303645506,0.9911655724510442,14,LDA,11,11,11,11,11,9,8,8,8,7,5,5,5,17,0.07699498690037679
0.026618761001412288,0.997969568494694,0.5518007224698718,0.6649590447819451,0.17475682728748718,0.840371331606635,15,Ours,13,12,10,10,10,9,9,9,9,8,7,4,3,17,0.14476884318034078
0.0014040669581682412,0.9998720809950836,0.5898712767915444,0.5858385777994718,0.29973125816321433,0.9905717867727424,15,LDA,12,12,12,12,11,10,9,9,9,7,6,6,6,17,0.0789118323116273
0.0017123914627819852,0.9979310723019404,0.5686099927100516,0.7061147023441428,0.22648416423013615,0.8466378312348488,16,Ours,14,13,12,11,10,10,10,10,10,9,8,5,4,17,0.13458273220099984
3.2364931751096074e-4,0.999878266304467,0.5639759953871682,0.5656003036586549,0.22890432176057393,0.9905522764953145,16,LDA,13,13,12,11,11,10,10,9,9,7,7,6,6,17,0.07299030751939348
0.2407515261207603,0.998749138564312,0.7378655502298098,0.9740959860043572,0.6074237560625587,0.9864225622843346,3,Ours,3,3,3,2,2,2,2,2,2,2,2,2,2,18,0.10537214911779902
0.4517434790771399,0.8649720825871132,0.7263919257900955,0.8624602157060332,0.6571018473915865,0.8637161491465732,3,LDA,3,3,3,3,3,3,3,3,2,2,2,2,0,18,0.10612208475972802
0.1684730919711806,0.9988346127089953,0.6726581805926467,0.7616625088452055,0.43906715490621306,0.9952535345316391,4,Ours,4,4,3,3,3,3,3,3,3,2,2,2,2,18,0.14195805174753076
0.20315451088560718,0.969906414408565,0.6382739336685609,0.6900174046900358,0.40758880942344866,0.920702528935148,4,LDA,4,4,4,3,3,3,3,3,2,2,2,2,2,18,0.09943895546840094
0.0726416564796884,0.993940668670911,0.5907891366438781,0.7297241258906301,0.16551959527765917,0.9921196369005021,5,Ours,4,4,3,3,3,3,3,3,3,3,3,2,2,18,0.16561939134237819
0.04807982913221425,0.9859665270485803,0.5717023578291895,0.6582765187108228,0.19451157939955002,0.9716773348547804,5,LDA,4,4,3,3,3,3,3,3,3,3,2,2,2,18,0.08567611616013
0.007051065566365385,0.9936802862275784,0.631891105338696,0.8817659879982531,0.2285722862410458,0.982623185939375,6,Ours,4,4,4,4,4,4,4,4,4,4,4,4,3,18,0.1383302355474025
0.006690714897622264,0.9708377269189394,0.5845596250304494,0.804560587024981,0.21260784549429154,0.8802035487553286,6,LDA,4,4,4,4,4,4,4,4,4,4,4,3,2,18,0.1243516604777284
0.017841999450844657,0.9935232914626301,0.738649140813131,0.9035783792685832,0.666810020094196,0.9609901376607336,7,Ours,6,6,6,6,6,6,6,6,6,5,5,5,4,18,0.11577212356987061
0.005627292478652046,0.9988563596797991,0.6714234148341021,0.831105953235275,0.5621752658736026,0.8700118833488916,7,LDA,6,6,6,6,6,6,6,6,6,5,4,4,1,18,0.10098571434448096
0.01238070422202133,0.9944165591394203,0.7544180222847077,0.9019882653123646,0.712380307039284,0.9497388560577783,8,Ours,7,7,7,7,7,7,7,7,7,6,6,5,4,18,0.14102971368960762
0.006363724402669543,0.995583942072428,0.5838142930845736,0.6381441334201927,0.48394904775609826,0.7584219232682533,8,LDA,7,7,7,7,6,6,6,6,6,4,4,2,1,18,0.10758817993192353
0.03329341848236479,0.9951665396641657,0.7023699787452883,0.8232568708744702,0.5322076396879858,0.9298233376433506,9,Ours,8,8,8,8,8,7,7,7,7,6,6,5,4,18,0.15260142475267877
0.03194419873269485,0.9945431878038381,0.5921660063160102,0.6199258475849678,0.5076776288284124,0.808675164385053,9,LDA,7,7,7,7,7,7,7,7,7,5,4,4,2,18,0.07087203600285862
0.028086365394167315,0.9950431329006271,0.638663666120731,0.7709230900439441,0.4335823922335501,0.9334337581910982,10,Ours,8,8,8,8,8,8,8,7,7,6,6,4,4,18,0.13938877213245662
0.005979091391898684,0.9190294178595846,0.5664310096616307,0.6167059095016048,0.5152617210942111,0.7945544734479835,10,LDA,8,8,8,8,8,8,8,8,8,6,3,3,1,18,0.09584227988107155
0.00635137545924518,0.9953584533122377,0.5850267561441505,0.6988961245041286,0.3050076785463087,0.8900549860277425,11,Ours,9,9,8,8,8,8,8,8,7,6,5,4,3,18,0.17196782190367596
0.0028080500118367988,0.9989624070733908,0.6329183039680911,0.7708763189424055,0.4601179207046602,0.9093000592507451,11,LDA,9,9,9,9,9,9,9,8,7,7,6,5,3,18,0.10408032034932656
0.011746737461507062,0.9957788089373354,0.5763889429816347,0.6190979336043265,0.42788377686843815,0.7908118167347712,12,Ours,10,10,10,10,9,9,9,9,8,6,4,3,3,18,0.16637728957481823
0.050900232142148796,0.9994380261647055,0.6281708616990361,0.6196824683153739,0.4498821504566135,0.9342775788497786,12,LDA,11,11,11,11,10,9,9,9,8,6,5,4,4,18,0.0897007067886085
2.033265064377979e-5,0.9949430515658494,0.3731314786301265,0.3295017841552788,0.056204635963496716,0.587636351780901,13,Ours,7,7,7,7,7,6,6,6,5,3,2,2,2,18,0.14308008126301588
0.040669224800798306,0.9992269979977265,0.7037572960396304,0.8013987690442061,0.50320500271022,0.9847849386635363,13,LDA,12,12,12,12,12,12,11,11,10,8,7,7,4,18,0.09691561184065527
3.178185809179948e-8,0.996777537357601,0.3951493531177406,0.3555640937557012,0.06905094976599792,0.6922417760504515,14,Ours,9,9,9,8,7,7,7,6,5,4,4,3,1,18,0.14109706914525685
0.010104864246742748,0.9998378923414847,0.6572718758495963,0.7282656870195328,0.40720915130575563,0.9864329460074269,14,LDA,13,13,12,12,12,11,10,10,10,9,7,7,5,18,0.07069643250603258
0.0037705852316341246,0.9966685315875995,0.6529278858356165,0.7111721399507462,0.5395265946940786,0.870815411358687,15,Ours,13,13,13,13,12,12,12,12,11,11,8,6,3,18,0.17175900545675168
0.039643313851091815,0.9998748093256071,0.6573137879775749,0.774913029100719,0.2655810586411139,0.9800032847059766,15,LDA,14,14,12,11,11,10,10,10,10,10,9,7,5,18,0.06848549970387244
0.009021705173111388,0.9961143517621472,0.616709631962916,0.6904942572513892,0.4300519268272072,0.8241775997006877,16,Ours,15,14,14,14,13,13,12,12,10,10,7,5,3,18,0.18896069031904056
0.038059583178891146,0.9997675656044648,0.649242134674341,0.7624753444736715,0.40556348103517437,0.9613641762722953,16,LDA,15,15,15,14,13,12,12,10,10,9,9,6,5,18,0.07472105096704564
0.02834674793489568,0.5682431267280686,0.22871170478696576,0.08954523969793295,0.05894599381641431,0.3288941832130008,3,Ours,1,1,1,1,1,1,1,1,1,0,0,0,0,19,0.03446840880163867
0.2831895712736254,0.5127508170825034,0.4142014334428781,0.44666391197250543,0.3649267416230654,0.4797073645275044,3,LDA,3,3,3,3,2,2,2,1,1,0,0,0,0,19,0.1872316833680925
0.3133916468280079,0.9574062281820375,0.6137777862138594,0.5921566349226959,0.4917246123713548,0.7142098087652005,4,Ours,4,4,4,4,4,3,3,3,3,2,1,1,1,19,0.170043554139101
0.2244732295824991,0.7252969806748614,0.5568965715914073,0.6389080380541343,0.5310468315720699,0.6647577780734716,4,LDA,4,4,4,3,3,3,3,3,3,3,1,0,0,19,0.106461716521556
0.003678915648108857,0.9583777981919764,0.5032153881243279,0.6332679427814955,0.24496691386273473,0.6757853701373241,5,Ours,4,4,4,3,3,3,3,3,3,3,1,1,1,19,0.16108721711937096
0.2149612195632791,0.862294101850486,0.5458146104779512,0.5561074843747476,0.43267142606049336,0.6630388205407501,5,LDA,5,5,5,4,4,4,4,3,3,2,1,1,0,19,0.13858397383496546
0.00428570349875761,0.991905462190841,0.4750800881515427,0.44695710909383,0.05825297544866896,0.8855069378722441,6,Ours,4,4,3,3,3,3,3,3,3,3,2,2,2,19,0.1179698382346467
0.3494983505742827,0.9818859975916209,0.5992980467513687,0.5469991765127561,0.4356831858944978,0.7156205868494774,6,LDA,6,6,6,6,6,5,5,3,3,3,2,1,1,19,0.10181455812003946
0.004848430778207343,0.9977686172932638,0.4701007531372662,0.22843303502384024,0.08194078570921651,0.9478868087235595,7,Ours,5,4,4,3,3,3,3,3,3,3,3,3,3,19,0.1489819053914673
0.025934186565585958,0.8417646735765725,0.432773680855083,0.4581463954928159,0.19148532432055076,0.6602999308547526,7,LDA,6,5,5,4,4,4,4,4,3,3,1,1,0,19,0.12626962242780437
0.03139287421135086,0.9901144246947529,0.5844443051724794,0.622740958596236,0.3615809506815974,0.8666966156221463,8,Ours,7,7,7,6,6,6,6,5,5,5,3,3,2,19,0.18256119487400335
0.18999026821051485,0.8859796807078469,0.5684358752702251,0.6260118228404746,0.4609233442885048,0.7161219366897575,8,LDA,8,8,7,6,6,6,6,6,6,4,3,1,0,19,0.10333708278043974
0.02217042912132044,0.9896460562051739,0.5702512367466712,0.5344747749635594,0.41780342372670454,0.818113385362286,9,Ours,8,8,8,8,8,8,7,6,5,4,3,3,1,19,0.20536741350803164
0.0027763183838219,0.9837848492379014,0.5233255863756665,0.6077611148680716,0.35197369116992483,0.7097263523995656,9,LDA,7,7,7,7,7,7,6,6,6,5,3,2,1,19,0.09036695902438156
0.015371287747277501,0.9851735491587925,0.5509896544783749,0.5859449315679048,0.4178218312886778,0.6871144058661701,10,Ours,9,9,9,9,9,8,8,7,6,5,2,2,1,19,0.17637875366588054
0.005314035919002483,0.8752280716639587,0.4674917726412331,0.5745878510452898,0.13692989331379418,0.7313883703775353,10,LDA,7,7,7,7,6,6,6,6,5,5,3,1,0,19,0.07710898072119243
0.00947022256032652,0.991478406234933,0.5718110940501169,0.5677313243828014,0.3934647448983869,0.8062285426696086,11,Ours,10,10,9,9,9,9,8,7,7,5,3,3,3,19,0.17785126314510913
0.0032992718284229152,0.989961164705399,0.5682095028556657,0.6754581350566495,0.24487765106814285,0.8612020682616401,11,LDA,8,8,8,8,8,8,8,8,7,7,5,3,3,19,0.07373296412138396
0.01009918232373909,0.9914903750873337,0.5301662255548962,0.5332677511757626,0.3381596999591677,0.7425844202086289,12,Ours,11,11,10,9,9,9,7,7,7,4,3,3,3,19,0.17624872579187337
0.002223852025742604,0.9948290963253602,0.6806290264145559,0.8630742368379873,0.5369549139378422,0.9557470823765386,12,LDA,10,10,10,10,9,9,9,9,9,9,7,7,6,19,0.07251404922056634
0.023393382535618155,0.9964184473587678,0.6283719864570924,0.6595365276079949,0.4797695567549031,0.897620570531786,13,Ours,11,11,11,11,11,11,11,10,9,8,6,4,3,19,0.1533361231627454
0.0277451194966449,0.9976605837389627,0.6549017213255999,0.7209820828995845,0.5689944423520087,0.8505489548496297,13,LDA,12,12,12,11,10,10,10,10,10,9,8,4,3,19,0.09581260148848257
0.019517149398540906,0.9824665186811526,0.5648375400100569,0.6381099664764118,0.2542094347617203,0.8529660364178573,14,Ours,12,11,11,10,10,10,9,9,9,8,6,4,3,19,0.1632955658792517
0.026265740183100343,0.9998749682400245,0.6886529371289045,0.747466687580834,0.607154624945208,0.911150678069931,14,LDA,12,12,12,12,12,12,12,12,12,11,8,6,4,19,0.08664451213738478
0.019368644485937756,0.9983991357741018,0.6022321546787518,0.6799606460301107,0.43504135713546327,0.8221995803851073,15,Ours,13,13,13,12,11,11,11,11,11,11,6,4,2,19,0.15475279349680784
0.007348228388414313,0.9885638942545442,0.5546639612229975,0.5650465508551042,0.33443340694355617,0.8123361846111116,15,LDA,12,12,12,12,11,11,11,10,10,7,7,5,3,19,0.08876985142785077
2.568494257212553e-4,0.9708172646240029,0.43606173746375654,0.4590898388475334,0.09503560475600407,0.7004284628826928,16,Ours,12,11,10,10,10,10,10,9,6,6,4,3,2,19,0.14017217106686294
8.260288352053022e-4,0.9996541942710052,0.5613598462215152,0.6534646430537587,0.23318066967375234,0.9368124547807103,16,LDA,13,13,13,11,11,10,10,9,9,8,8,5,5,19,0.0798074176137671
0.0034904485839434792,0.998301865623019,0.6251584908655355,0.873683158389644,0.43858680348679374,0.9359925120063315,3,Ours,2,2,2,2,2,2,2,2,2,2,2,2,1,20,0.20278115028868418
0.10444668293389682,0.9037670458524238,0.5689365928394153,0.6985960497319252,0.401521366332911,0.8011815477921745,3,LDA,3,2,2,2,2,2,2,2,2,2,1,1,1,20,0.15463762119379976
0.3929129224627632,0.9985859837149218,0.7150742061058717,0.7343989591229008,0.5437969420169366,0.9056762232118357,4,Ours,4,4,4,4,4,4,3,3,3,2,2,2,1,20,0.23597236327045482
0.11275800105634431,0.9112767678640308,0.6575084650340358,0.8029995456078842,0.617009137301937,0.8434988733399831,4,LDA,4,3,3,3,3,3,3,3,3,3,3,2,1,20,0.13587058026711032
0.23123866266569038,0.9986288951704694,0.6260728142359223,0.5954931270690103,0.4288256626665273,0.8761777236079145,5,Ours,5,5,5,4,4,4,4,3,3,2,2,2,1,20,0.23213744970970107
0.26294692871306313,0.8296832112429227,0.569494368154597,0.5729529752957602,0.36524692781094853,0.8166417977102901,5,LDA,5,5,5,5,4,4,3,3,3,2,2,2,0,20,0.13799884636203524
0.012184219335829981,0.997191151240122,0.6287647602099844,0.87977172172562,0.25965110141066955,0.9329870698766762,6,Ours,4,4,4,4,4,4,4,4,4,4,4,4,2,20,0.19632447545719528
0.26785559927121116,0.9556514946833656,0.6205119791619534,0.6434238555779556,0.4391060918090236,0.7921436383758786,6,LDA,6,6,6,6,5,5,4,4,4,3,3,2,1,20,0.12573199117602918
0.0060261325590728375,0.9981229198764895,0.7921349026985987,0.9243013345381269,0.8696746708252698,0.9385722951329808,7,Ours,6,6,6,6,6,6,6,6,6,6,6,6,4,20,0.14078460620800384
0.002277849108792204,0.9638143924887372,0.5424216345850199,0.6430837932343647,0.3173296313845212,0.7765580722471013,7,LDA,6,6,6,5,5,5,5,4,4,4,3,2,1,20,0.11732934969785151
0.004089412301627167,0.9961364315989222,0.6003497063918692,0.8263964133018056,0.2704378963401214,0.8884238948664533,8,Ours,6,6,6,6,6,6,5,5,5,5,5,4,1,20,0.16056181366374234
0.14614791736448185,0.9708329370759045,0.6283749191570045,0.7517910156926279,0.39817811461366365,0.8440846537735182,8,LDA,8,7,6,6,6,6,6,6,5,5,5,3,2,20,0.09566261958874181
0.0031858073702970054,0.994001035521731,0.802090467952325,0.9231005596630469,0.9047561875222141,0.9497065200670816,9,Ours,8,8,8,8,8,8,8,8,8,8,7,7,7,20,0.1538756688347976
0.007177008484197132,0.9666226813417891,0.6294425035974143,0.7544653412656438,0.573036887438945,0.8628318816286799,9,LDA,7,7,7,7,7,7,7,7,7,6,5,4,2,20,0.09604350178456886
0.003334485523420051,0.9898596004281573,0.6939931489005698,0.7807078352601204,0.5564540605249491,0.9480010779647612,10,Ours,9,9,9,9,9,9,8,8,8,6,6,5,3,20,0.1611985443726718
0.0019294139816829693,0.9679971357196455,0.5810886438598027,0.705864222982207,0.2907552405330014,0.8637579197233203,10,LDA,8,8,8,7,7,7,7,7,7,6,5,4,2,20,0.08150958823659106
0.00444736309167139,0.9873281471029852,0.6488484538471674,0.7073705445556917,0.521056113144196,0.9285532462953227,11,Ours,10,9,9,9,9,9,9,9,8,7,6,4,3,20,0.15270601822091912
0.0073543552234627205,0.9997519776499726,0.6632218478745735,0.8277419288880706,0.5325180251125203,0.9190481698107891,11,LDA,9,9,9,9,9,9,9,9,9,7,6,6,5,20,0.08434222714231794
0.07011333742289566,0.9942055328328983,0.6815888416250888,0.8742980454764155,0.4065338543082748,0.9484721688776341,12,Ours,11,9,9,9,9,9,9,9,8,8,8,7,6,20,0.170035343138664
0.002571814033420029,0.9995117151981965,0.6585100682163515,0.7293499794608889,0.5841752847129298,0.9126114798440069,12,LDA,10,10,10,10,10,10,10,10,10,9,7,5,4,20,0.09086547640092069
0.05783446622311869,0.9929207724062172,0.6519608758820045,0.8720125745193178,0.12756758342380323,0.9320018225947743,13,Ours,11,9,9,9,9,9,9,9,9,9,8,7,6,20,0.16023251494391294
0.002436537197815406,0.9998111678900595,0.6663250378686184,0.7764271743422164,0.48722075050979224,0.936364668257388,13,LDA,12,12,12,12,11,10,10,10,9,8,7,6,4,20,0.10461686883153352
0.004245843834687245,0.994385249193082,0.4849566792815193,0.6260855164110435,0.04154514875882807,0.8207291133291074,14,Ours,9,8,8,8,8,8,8,8,7,7,7,4,2,20,0.16240141196904812
0.0020380614016114952,0.9998190961003697,0.616434389323149,0.7140475220731539,0.29475271915919754,0.9007017061164766,14,LDA,13,13,12,11,10,10,10,9,9,9,7,7,4,20,0.09574305683787183
3.499619278688476e-4,0.998062660662578,0.5089746923965015,0.5200483099788606,0.030017003747406845,0.8409090876785006,15,Ours,10,10,10,10,10,10,9,9,9,7,7,6,2,20,0.19367186764368935
4.536628861382698e-4,0.9998488848439657,0.6431151630902359,0.6924029231039414,0.5155470445622288,0.8775897751963146,15,LDA,13,13,13,13,13,13,12,12,12,10,7,5,4,20,0.08396584836275299
0.006299779289408482,0.9986532110102901,0.5224783879853002,0.7029749622168753,0.054792367070379946,0.8693018665758516,16,Ours,11,10,10,10,10,10,9,9,9,9,8,7,4,20,0.19630004919434144
6.599959248705436e-4,0.9998706805589478,0.6483468953308386,0.6911859745545466,0.4780380272877861,0.9318719352015341,16,LDA,15,15,14,13,13,12,12,12,12,11,8,7,5,20,0.08080223835963057
0.039701691042967474,0.9972443067337089,0.4376401404173224,0.27597442347529083,0.15783805725912914,0.6366093651044998,3,Ours,2,2,2,2,1,1,1,1,1,1,1,1,1,21,0.05250759931599699
0.008073664787416435,0.9154940584215733,0.551334704899182,0.7304363914885564,0.36925502813798644,0.8229652249550649,3,LDA,2,2,2,2,2,2,2,2,2,2,2,1,1,21,0.14191765331822834
0.006846892932233718,0.9972969444758185,0.49438898191583247,0.4867060451276389,0.20077946623258144,0.7803155608108899,4,Ours,3,3,3,3,2,2,2,2,2,2,2,1,1,21,0.13960593986908396
0.006551035699731873,0.9155659921122424,0.5064028936172082,0.5517472733284293,0.26878728934223334,0.7893628776034042,4,LDA,3,3,3,3,3,3,2,2,2,2,2,1,1,21,0.09076758338883562
0.02690026731442644,0.9979931638911249,0.6055913430341945,0.9212109925059875,0.13260510217159507,0.9492471892878384,5,Ours,4,3,3,3,3,3,3,3,3,3,3,3,3,21,0.12661469093239305
0.4870402809869074,0.9962929124752034,0.7189460671862755,0.745877378063634,0.5951458789704568,0.7703738854351764,5,LDA,5,5,5,5,5,5,5,5,4,3,3,1,1,21,0.058793320346038104
0.005156591974993688,0.9978849451092253,0.5890571116715623,0.7864417296938087,0.2038170169996261,0.9082171030154311,6,Ours,4,4,4,4,4,4,4,4,4,4,3,3,2,21,0.11694404550853593
0.00919132110086473,0.9742904822007519,0.606154386985011,0.7600169207231002,0.34227274549984293,0.8877937227333937,6,LDA,5,5,5,4,4,4,4,4,4,4,4,2,2,21,0.06196707470633576
1.1447861097013466e-4,0.9978310745328943,0.661559800958822,0.6681892647008596,0.6209115666805908,0.8614803277529244,7,Ours,6,6,6,6,6,6,6,6,6,6,3,3,2,21,0.10701817536285356
0.09446185622328278,0.995652407293112,0.6307030437243655,0.698447857495115,0.4665637515810671,0.846615840948457,7,LDA,6,6,6,6,6,6,6,5,4,4,3,2,2,21,0.07719787842428574
0.0032905096004268073,0.9977614353199673,0.7060560397386754,0.7974678388145788,0.6264431384398518,0.9056693946615766,8,Ours,7,7,7,7,7,7,7,7,7,7,4,4,4,21,0.10738481619171371
